bu_a6f649c5-3f2b-494f-ac7a-d8cb769e8747.jpg,7.0000_2.0000_52.0000_34.0000;463.0000_0.0000_75.0000_40.0000;590.0000_27.0000_115.0000_108.0000;485.0000_134.0000_139.0000_165.0000;217.0000_56.0000_176.0000_196.0000
bu_a6f6bf8c-cf39-4908-9dac-452207dfc25e.jpg,402.0000_207.0000_169.0000_197.0000;11.0000_280.0000_236.0000_204.0000;271.0000_0.0000_94.0000_70.0000;58.0000_1.0000_87.0000_38.0000;452.0000_0.0000_88.0000_47.0000
bu_a6f98b70-64be-4835-b4bb-c11dcad3950a.jpg,196.0000_0.0000_77.0000_45.0000;338.0000_136.0000_125.0000_133.0000;578.0000_350.0000_217.0000_150.0000;1046.0000_23.0000_22.0000_39.0000;1044.0000_73.0000_23.0000_45.0000;1052.0000_95.0000_12.0000_40.0000
bu_a6f9ce73-f52a-425d-a5bc-4af8980d7037.jpg,98.0000_20.0000_70.0000_33.0000;189.0000_50.0000_97.0000_85.0000;364.0000_13.0000_123.0000_141.0000;586.0000_38.0000_101.0000_63.0000;410.0000_329.0000_153.0000_168.0000;689.0000_154.0000_88.0000_95.0000;644.0000_348.0000_230.0000_150.0000;189.0000_0.0000_44.0000_16.0000
bu_a6f9db85-46d3-41c4-bb2d-8a5f0c9afbe4.jpg,42.0000_0.0000_50.0000_25.0000;105.0000_0.0000_77.0000_20.0000;0.0000_2.0000_68.0000_157.0000;229.0000_97.0000_104.0000_93.0000;3.0000_192.0000_67.0000_203.0000;127.0000_235.0000_188.0000_214.0000;1028.0000_0.0000_37.0000_11.0000
bu_a6fa7f3d-697a-4292-b42a-3936f19de906.jpg,895.0000_65.0000_135.0000_92.0000;58.0000_116.0000_150.0000_121.0000;571.0000_190.0000_149.0000_183.0000;896.0000_329.0000_173.0000_171.0000;528.0000_1.0000_62.0000_32.0000;1006.0000_5.0000_62.0000_77.0000
bu_a6fb5706-db1b-4ea7-920f-dfd0657660ee.jpg,966.0000_57.0000_103.0000_57.0000;372.0000_3.0000_118.0000_26.0000;528.0000_4.0000_78.0000_67.0000;699.0000_39.0000_137.0000_70.0000;402.0000_81.0000_120.0000_106.0000;646.0000_133.0000_112.0000_119.0000;899.0000_427.0000_154.0000_75.0000;613.0000_298.0000_207.0000_199.0000;97.0000_18.0000_82.0000_48.0000;186.0000_0.0000_51.0000_23.0000;250.0000_429.0000_231.0000_71.0000
bu_a6fcaaac-75fe-487e-acc6-dde7b23a952a.jpg,98.0000_0.0000_51.0000_35.0000;226.0000_0.0000_43.0000_26.0000;407.0000_0.0000_96.0000_14.0000;12.0000_0.0000_102.0000_69.0000;169.0000_0.0000_80.0000_62.0000;661.0000_1.0000_104.0000_56.0000;604.0000_134.0000_138.0000_158.0000;890.0000_188.0000_160.0000_144.0000;465.0000_415.0000_231.0000_85.0000;938.0000_430.0000_128.0000_69.0000;174.0000_235.0000_187.0000_178.0000
bu_a6fe4eff-42db-43d8-857a-a9258c4b15f4.jpg,425.0000_155.0000_216.0000_209.0000;155.0000_100.0000_182.0000_164.0000
bu_59b6ca68-92c6-48ec-94ff-48e38a76cee8.jpg,76.0000_0.0000_103.0000_12.0000;266.0000_0.0000_121.0000_51.0000;579.0000_61.0000_131.0000_77.0000;0.0000_75.0000_105.0000_92.0000;249.0000_135.0000_123.0000_140.0000;391.0000_235.0000_146.0000_152.0000;0.0000_307.0000_71.0000_185.0000;0.0000_139.0000_67.0000_83.0000
bu_59b85cde-7997-44d2-8983-ef3e01e39cfc.jpg,15.0000_0.0000_42.0000_25.0000;77.0000_7.0000_78.0000_40.0000;181.0000_1.0000_97.0000_36.0000;737.0000_16.0000_133.0000_57.0000;802.0000_1.0000_133.0000_55.0000;618.0000_35.0000_148.0000_83.0000;850.0000_75.0000_152.0000_72.0000;130.0000_88.0000_90.0000_72.0000;335.0000_93.0000_116.0000_120.0000;21.0000_137.0000_189.0000_203.0000;510.0000_0.0000_51.0000_24.0000;573.0000_0.0000_69.0000_24.0000;897.0000_460.0000_172.0000_40.0000
bu_59b9776b-a07a-4440-b110-bfe15c468f66.jpg,572.0000_0.0000_155.0000_57.0000;890.0000_0.0000_153.0000_57.0000;176.0000_258.0000_218.0000_191.0000;1026.0000_0.0000_39.0000_19.0000
bu_59b9fffc-7812-4815-b628-023e352875da.jpg,320.0000_0.0000_61.0000_10.0000;111.0000_0.0000_106.0000_75.0000;164.0000_20.0000_106.0000_95.0000;0.0000_68.0000_40.0000_107.0000;62.0000_110.0000_166.0000_114.0000;208.0000_257.0000_176.0000_183.0000
bu_59ba94ae-ab45-46e6-a052-24b49f7b82fb.jpg,682.0000_111.0000_152.0000_121.0000;297.0000_429.0000_207.0000_61.0000;691.0000_226.0000_178.0000_197.0000;337.0000_203.0000_215.0000_205.0000;472.0000_1.0000_68.0000_20.0000
bu_59bac9a9-bda4-434c-98ef-e99652534897.jpg,100.0000_12.0000_61.0000_38.0000;5.0000_31.0000_68.0000_78.0000;70.0000_83.0000_89.0000_71.0000;0.0000_199.0000_133.0000_134.0000;216.0000_277.0000_177.0000_172.0000;157.0000_0.0000_44.0000_8.0000;317.0000_0.0000_43.0000_16.0000
bu_59bace0e-b55a-403d-95a5-06809386f599.jpg,164.0000_206.0000_216.0000_194.0000;453.0000_192.0000_191.0000_186.0000;216.0000_40.0000_175.0000_128.0000
bu_59bafba4-1f99-42ff-9641-9e2dea6750c7.jpg,909.0000_17.0000_149.0000_63.0000;67.0000_34.0000_110.0000_88.0000;264.0000_32.0000_85.0000_88.0000;0.0000_140.0000_100.0000_165.0000;153.0000_267.0000_201.0000_202.0000
bu_59bb23e8-c3a5-4e99-99bf-4315f16d1283.jpg,205.0000_2.0000_106.0000_63.0000;439.0000_0.0000_118.0000_55.0000;561.0000_30.0000_110.0000_112.0000;144.0000_225.0000_221.0000_187.0000;446.0000_215.0000_179.0000_170.0000;615.0000_1.0000_72.0000_14.0000
bu_59bbdaea-3742-432e-a73f-1eafec41b65d.jpg,395.0000_0.0000_94.0000_43.0000;453.0000_71.0000_96.0000_102.0000;650.0000_74.0000_132.0000_69.0000;634.0000_172.0000_141.0000_129.0000;179.0000_373.0000_221.0000_124.0000
bu_59be2bb5-cb31-40fe-bc20-317340da26ed.jpg,364.0000_0.0000_48.0000_23.0000;585.0000_3.0000_60.0000_45.0000;118.0000_9.0000_86.0000_64.0000;141.0000_27.0000_82.0000_60.0000;289.0000_31.0000_84.0000_74.0000;466.0000_37.0000_78.0000_65.0000;598.0000_44.0000_78.0000_68.0000;452.0000_108.0000_90.0000_87.0000;666.0000_118.0000_122.0000_96.0000;419.0000_302.0000_176.0000_175.0000;778.0000_288.0000_206.0000_166.0000;66.0000_0.0000_83.0000_63.0000;470.0000_3.0000_70.0000_38.0000
bu_59be33a7-08d5-444e-9200-10d4e53b7979.jpg,20.0000_1.0000_136.0000_41.0000;213.0000_26.0000_105.0000_86.0000;504.0000_45.0000_107.0000_88.0000;986.0000_111.0000_83.0000_94.0000;476.0000_133.0000_117.0000_116.0000;445.0000_380.0000_239.0000_115.0000;171.0000_223.0000_192.0000_193.0000
bu_59bf0346-7a37-4260-b253-9b5034419730.jpg,188.0000_169.0000_206.0000_170.0000
bu_59bf69ba-0ad7-41a7-960f-2789174366ed.jpg,406.0000_89.0000_124.0000_115.0000;1.0000_168.0000_78.0000_139.0000;747.0000_173.0000_150.0000_153.0000;355.0000_238.0000_167.0000_176.0000;760.0000_316.0000_222.0000_174.0000
bu_59bf970d-1901-4e1b-907c-7e4b12c69f3e.jpg,321.0000_207.0000_137.0000_194.0000
bu_59c163fa-32f8-4df4-a32d-bf0993780765.jpg,453.0000_4.0000_56.0000_17.0000;577.0000_3.0000_82.0000_56.0000;685.0000_39.0000_108.0000_82.0000;954.0000_64.0000_113.0000_82.0000;310.0000_96.0000_133.0000_133.0000;586.0000_132.0000_121.0000_111.0000;786.0000_194.0000_219.0000_144.0000;912.0000_392.0000_156.0000_107.0000;186.0000_261.0000_184.0000_148.0000;530.0000_273.0000_197.0000_201.0000
bu_3048a7c0-d7d8-46f1-a271-d0014e90cf5d.jpg,291.0000_0.0000_60.0000_16.0000;516.0000_4.0000_50.0000_18.0000;90.0000_15.0000_90.0000_54.0000;440.0000_46.0000_86.0000_82.0000;594.0000_30.0000_85.0000_69.0000;9.0000_66.0000_130.0000_120.0000;372.0000_164.0000_138.0000_145.0000;599.0000_234.0000_141.0000_154.0000
bu_30497888-5f6e-419b-ab67-4519bd30b9ac.jpg,298.0000_0.0000_129.0000_53.0000;0.0000_30.0000_71.0000_78.0000;278.0000_49.0000_101.0000_76.0000;473.0000_29.0000_79.0000_66.0000;867.0000_27.0000_127.0000_89.0000;249.0000_147.0000_134.0000_122.0000;701.0000_134.0000_131.0000_99.0000;522.0000_235.0000_170.0000_141.0000;133.0000_386.0000_205.0000_116.0000;452.0000_0.0000_107.0000_29.0000;653.0000_0.0000_117.0000_11.0000
bu_304a1cbe-5044-43aa-be30-01127748e2dc.jpg,523.0000_7.0000_144.0000_47.0000;859.0000_8.0000_173.0000_62.0000;977.0000_60.0000_92.0000_68.0000;589.0000_128.0000_94.0000_97.0000;348.0000_69.0000_169.0000_219.0000;566.0000_248.0000_155.0000_204.0000;123.0000_337.0000_240.0000_156.0000;0.0000_133.0000_214.0000_365.0000
bu_304b94d3-f39e-43f6-8e14-31d4e4b3d0dc.jpg,30.0000_24.0000_90.0000_74.0000;0.0000_58.0000_40.0000_171.0000;861.0000_38.0000_195.0000_143.0000;244.0000_263.0000_282.0000_234.0000
bu_304c2f70-6f01-45b8-8be0-57e7f8679366.jpg,541.0000_5.0000_63.0000_28.0000;478.0000_242.0000_164.0000_158.0000
bu_304c6c54-706d-4d39-b94c-05e46afb3536.jpg,298.0000_3.0000_67.0000_32.0000;188.0000_0.0000_72.0000_49.0000;645.0000_52.0000_101.0000_90.0000;516.0000_236.0000_168.0000_150.0000
bu_304c8d76-eb44-4cc1-85ff-d41afa4c911f.jpg,25.0000_14.0000_62.0000_21.0000;672.0000_14.0000_43.0000_34.0000;761.0000_22.0000_58.0000_57.0000;674.0000_62.0000_66.0000_78.0000;221.0000_231.0000_161.0000_159.0000;415.0000_248.0000_180.0000_249.0000;650.0000_1.0000_36.0000_13.0000;1.0000_2.0000_20.0000_13.0000;0.0000_30.0000_33.0000_29.0000;944.0000_2.0000_79.0000_19.0000;914.0000_1.0000_42.0000_12.0000;1054.0000_0.0000_12.0000_9.0000
bu_304d8e91-6b0e-4926-bd74-fd38c7da11f8.jpg,362.0000_0.0000_45.0000_14.0000;726.0000_0.0000_59.0000_30.0000;847.0000_0.0000_74.0000_36.0000;0.0000_6.0000_56.0000_48.0000;4.0000_0.0000_64.0000_17.0000
bu_304da5d2-8c6e-4bac-9e0a-15955ced7c96.jpg,0.0000_0.0000_53.0000_35.0000;418.0000_18.0000_79.0000_75.0000;354.0000_237.0000_157.0000_167.0000;892.0000_19.0000_114.0000_46.0000
bu_304dd800-86f7-4136-b221-61b4f28b59ea.jpg,975.0000_0.0000_92.0000_44.0000;776.0000_0.0000_166.0000_38.0000;292.0000_60.0000_75.0000_58.0000;0.0000_140.0000_43.0000_91.0000;317.0000_124.0000_111.0000_79.0000;64.0000_101.0000_204.0000_151.0000;150.0000_259.0000_190.0000_150.0000;933.0000_0.0000_53.0000_28.0000
bu_304f5347-badc-4ff1-9e13-08c4471f4605.jpg,920.0000_3.0000_149.0000_54.0000;440.0000_17.0000_176.0000_74.0000;3.0000_201.0000_62.0000_180.0000;168.0000_221.0000_146.0000_165.0000;105.0000_382.0000_225.0000_118.0000;438.0000_287.0000_176.0000_186.0000
bu_304faff1-945f-407e-8cef-7955d1dd1b17.jpg,125.0000_131.0000_109.0000_130.0000;198.0000_44.0000_84.0000_88.0000;222.0000_1.0000_74.0000_39.0000;354.0000_0.0000_69.0000_28.0000
bu_304fc8c0-d715-4d55-8c23-a480843d673b.jpg,0.0000_217.0000_47.0000_166.0000;164.0000_281.0000_214.0000_184.0000;1018.0000_0.0000_47.0000_11.0000
bu_3050cc81-cf2b-4c22-bf11-93733169f3d1.jpg,280.0000_16.0000_34.0000_28.0000;1010.0000_2.0000_59.0000_41.0000;244.0000_41.0000_49.0000_48.0000;316.0000_33.0000_71.0000_51.0000;222.0000_83.0000_68.0000_88.0000;0.0000_192.0000_67.0000_125.0000;506.0000_34.0000_253.0000_353.0000;507.0000_21.0000_50.0000_29.0000;508.0000_3.0000_36.0000_19.0000;492.0000_0.0000_28.0000_17.0000;428.0000_24.0000_75.0000_40.0000;399.0000_13.0000_45.0000_29.0000;377.0000_0.0000_26.0000_19.0000
bu_30515b43-4ac2-413b-8a5b-3d612d3c1152.jpg,172.0000_0.0000_71.0000_22.0000;715.0000_16.0000_106.0000_74.0000;0.0000_27.0000_105.0000_83.0000;535.0000_37.0000_88.0000_71.0000;209.0000_54.0000_180.0000_171.0000;557.0000_254.0000_168.0000_188.0000;12.0000_0.0000_80.0000_36.0000
bu_f2a6238d-a4b0-4d09-9ac5-040c63a64a22.jpg,177.0000_0.0000_74.0000_24.0000;274.0000_0.0000_111.0000_64.0000;435.0000_11.0000_82.0000_64.0000;533.0000_52.0000_97.0000_85.0000;385.0000_99.0000_105.0000_95.0000;566.0000_200.0000_159.0000_172.0000;0.0000_73.0000_198.0000_169.0000;306.0000_228.0000_189.0000_197.0000
bu_f2a65c23-15c2-4b25-a9b7-78cad2d64d16.jpg,216.0000_0.0000_151.0000_18.0000;230.0000_187.0000_160.0000_161.0000;489.0000_194.0000_145.0000_163.0000;688.0000_185.0000_179.0000_160.0000
bu_f2a8c5d6-5bd3-4f2c-96c7-467b2a0cfb9a.jpg,542.0000_3.0000_59.0000_35.0000;0.0000_2.0000_83.0000_47.0000;213.0000_2.0000_67.0000_62.0000;638.0000_0.0000_69.0000_53.0000;60.0000_34.0000_94.0000_58.0000;276.0000_42.0000_81.0000_84.0000;558.0000_98.0000_107.0000_94.0000;349.0000_128.0000_117.0000_110.0000;606.0000_263.0000_167.0000_152.0000;1018.0000_295.0000_52.0000_130.0000;184.0000_0.0000_46.0000_15.0000;269.0000_0.0000_38.0000_26.0000;299.0000_0.0000_63.0000_42.0000;366.0000_0.0000_35.0000_15.0000
bu_f2a9fcb8-3b0c-461f-a406-e5d96b44abcf.jpg,0.0000_0.0000_38.0000_31.0000;272.0000_1.0000_55.0000_17.0000;355.0000_0.0000_45.0000_24.0000;89.0000_1.0000_90.0000_52.0000;84.0000_47.0000_93.0000_92.0000;536.0000_49.0000_72.0000_53.0000;283.0000_253.0000_185.0000_178.0000;990.0000_0.0000_79.0000_38.0000;954.0000_0.0000_56.0000_14.0000
bu_f2aa48df-d079-46f3-af54-dc39e0bbe20a.jpg,104.0000_0.0000_166.0000_35.0000;655.0000_14.0000_79.0000_73.0000;376.0000_205.0000_138.0000_155.0000
bu_f2abf51e-71e1-4093-bdf7-c53b46a5b707.jpg,0.0000_2.0000_59.0000_61.0000;990.0000_0.0000_79.0000_31.0000;116.0000_77.0000_94.0000_71.0000;713.0000_392.0000_256.0000_108.0000;677.0000_126.0000_153.0000_195.0000;189.0000_257.0000_183.0000_143.0000;974.0000_2.0000_42.0000_16.0000;964.0000_0.0000_19.0000_12.0000
bu_f2ac3082-2c68-4b2e-8caa-de31bee9ff71.jpg,772.0000_26.0000_47.0000_30.0000;637.0000_49.0000_53.0000_48.0000;753.0000_69.0000_50.0000_49.0000;583.0000_131.0000_105.0000_96.0000;514.0000_244.0000_173.0000_157.0000;694.0000_16.0000_47.0000_32.0000;674.0000_0.0000_34.0000_27.0000;719.0000_0.0000_39.0000_17.0000;744.0000_78.0000_323.0000_422.0000;37.0000_0.0000_73.0000_16.0000;120.0000_0.0000_84.0000_19.0000;198.0000_0.0000_43.0000_13.0000
bu_f2ad486a-bef7-48a7-8f1f-758dd506fa66.jpg,2.0000_2.0000_81.0000_65.0000;146.0000_8.0000_116.0000_68.0000;822.0000_0.0000_100.0000_67.0000;30.0000_47.0000_172.0000_97.0000;111.0000_206.0000_194.0000_226.0000;858.0000_268.0000_211.0000_191.0000;195.0000_0.0000_95.0000_31.0000
bu_f2ae947f-1c87-4850-b781-66f6e340ce24.jpg,375.0000_15.0000_285.0000_448.0000
bu_f2ae947f-58e2-49d0-9570-58746705bd8e.jpg,14.0000_0.0000_42.0000_27.0000;117.0000_0.0000_64.0000_28.0000;875.0000_29.0000_121.0000_43.0000;423.0000_43.0000_176.0000_61.0000;664.0000_54.0000_160.0000_79.0000;835.0000_70.0000_110.0000_44.0000;159.0000_84.0000_82.0000_81.0000;293.0000_118.0000_104.0000_84.0000;0.0000_123.0000_70.0000_100.0000;77.0000_168.0000_137.0000_114.0000;269.0000_273.0000_176.0000_160.0000;5.0000_340.0000_176.0000_156.0000;512.0000_0.0000_56.0000_34.0000;807.0000_0.0000_127.0000_41.0000;774.0000_43.0000_145.0000_36.0000;846.0000_88.0000_153.0000_61.0000
bu_f2afb8a1-e495-4516-afe6-b70ff577bfb0.jpg,371.0000_0.0000_146.0000_96.0000;431.0000_195.0000_202.0000_194.0000
bu_f2b10873-770e-47b4-b319-845604b8654d.jpg,122.0000_17.0000_50.0000_38.0000;184.0000_0.0000_38.0000_24.0000;461.0000_17.0000_43.0000_36.0000;270.0000_37.0000_57.0000_43.0000;1.0000_22.0000_78.0000_44.0000;365.0000_68.0000_67.0000_63.0000;492.0000_51.0000_108.0000_61.0000;225.0000_87.0000_78.0000_64.0000;624.0000_122.0000_181.0000_66.0000;2.0000_114.0000_62.0000_136.0000;407.0000_133.0000_100.0000_93.0000;179.0000_171.0000_124.0000_114.0000;640.0000_205.0000_142.0000_98.0000;917.0000_261.0000_152.0000_106.0000;379.0000_270.0000_147.0000_137.0000;776.0000_398.0000_268.0000_99.0000;122.0000_0.0000_44.0000_18.0000;19.0000_0.0000_56.0000_28.0000;1034.0000_422.0000_33.0000_78.0000;460.0000_2.0000_36.0000_12.0000
bu_8bacefe3-446b-443c-b719-b68689a1b325.jpg,556.0000_0.0000_57.0000_17.0000;843.0000_0.0000_43.0000_28.0000;465.0000_3.0000_82.0000_46.0000;673.0000_0.0000_74.0000_54.0000;784.0000_17.0000_78.0000_57.0000;123.0000_8.0000_103.0000_95.0000;599.0000_49.0000_125.0000_97.0000;729.0000_112.0000_121.0000_108.0000;465.0000_149.0000_139.0000_164.0000;777.0000_257.0000_200.0000_164.0000;740.0000_0.0000_52.0000_12.0000;636.0000_1.0000_52.0000_9.0000;221.0000_0.0000_34.0000_39.0000
bu_8badbed1-8b80-44bb-aac6-962d3ad95c8a.jpg,10.0000_7.0000_125.0000_70.0000;493.0000_0.0000_103.0000_79.0000;778.0000_0.0000_113.0000_22.0000;148.0000_49.0000_135.0000_101.0000;113.0000_217.0000_228.0000_203.0000;426.0000_461.0000_230.0000_39.0000
bu_8bade2ce-d0aa-4c3e-a187-e0e7f91e09d4.jpg,292.0000_243.0000_173.0000_162.0000;1.0000_0.0000_59.0000_22.0000;222.0000_0.0000_55.0000_10.0000
bu_8baf689b-2f41-4358-b259-6bcc9563921e.jpg,390.0000_2.0000_80.0000_46.0000;532.0000_17.0000_63.0000_56.0000;1002.0000_1.0000_67.0000_23.0000;577.0000_90.0000_88.0000_80.0000;564.0000_264.0000_163.0000_166.0000;557.0000_0.0000_54.0000_19.0000;856.0000_0.0000_44.0000_24.0000;913.0000_0.0000_41.0000_15.0000;959.0000_0.0000_54.0000_10.0000;962.0000_24.0000_107.0000_45.0000
bu_8bb0513e-1ac4-47b4-8f8c-742e42d7513e.jpg,141.0000_0.0000_67.0000_14.0000;356.0000_0.0000_52.0000_19.0000;461.0000_0.0000_50.0000_23.0000;281.0000_28.0000_99.0000_65.0000;485.0000_35.0000_79.0000_68.0000;685.0000_38.0000_89.0000_76.0000;291.0000_83.0000_95.0000_71.0000;493.0000_113.0000_120.0000_97.0000;700.0000_126.0000_127.0000_105.0000;234.0000_105.0000_124.0000_113.0000;422.0000_252.0000_182.0000_185.0000;181.0000_171.0000_146.0000_128.0000;33.0000_302.0000_229.0000_180.0000
bu_8bb07bc6-03dc-4c8e-b36e-2e02af682628.jpg,81.0000_0.0000_135.0000_37.0000;504.0000_0.0000_100.0000_69.0000;0.0000_24.0000_72.0000_79.0000;120.0000_60.0000_143.0000_116.0000;484.0000_174.0000_165.0000_159.0000;119.0000_217.0000_208.0000_171.0000
bu_8bb1bc41-ea2e-4a0e-9b6f-e5de3961e6df.jpg,127.0000_127.0000_153.0000_135.0000;284.0000_260.0000_166.0000_149.0000
bu_8bb284fb-cbfa-439a-9aca-605582aeb7f8.jpg,463.0000_246.0000_158.0000_147.0000;91.0000_0.0000_62.0000_46.0000;29.0000_0.0000_55.0000_33.0000
bu_8bb2d162-4fec-4473-bc62-9ac4d3d252c9.jpg,540.0000_33.0000_156.0000_121.0000;799.0000_39.0000_157.0000_92.0000;321.0000_63.0000_96.0000_94.0000;673.0000_210.0000_189.0000_205.0000
bu_8bb3938a-bb88-48ff-b386-606e87151661.jpg,359.0000_212.0000_171.0000_206.0000
bu_8bb3a9c1-64d9-4113-b274-436b8fd62019.jpg,42.0000_2.0000_52.0000_25.0000;192.0000_15.0000_76.0000_38.0000;492.0000_37.0000_47.0000_33.0000;701.0000_27.0000_87.0000_34.0000;0.0000_71.0000_15.0000_45.0000;254.0000_35.0000_76.0000_35.0000;513.0000_59.0000_68.0000_54.0000;573.0000_42.0000_62.0000_48.0000;452.0000_90.0000_71.0000_55.0000;554.0000_88.0000_82.0000_53.0000;928.0000_18.0000_139.0000_58.0000;127.0000_95.0000_81.0000_68.0000;330.0000_49.0000_72.0000_55.0000;359.0000_167.0000_101.0000_92.0000;575.0000_149.0000_83.0000_80.0000;526.0000_253.0000_161.0000_148.0000;338.0000_100.0000_74.0000_59.0000;334.0000_3.0000_87.0000_81.0000;423.0000_50.0000_62.0000_51.0000;495.0000_3.0000_70.0000_41.0000;574.0000_12.0000_91.0000_47.0000
bu_8bb4985c-0474-43ac-9474-b38e980cbb10.jpg,279.0000_5.0000_52.0000_36.0000;355.0000_0.0000_39.0000_14.0000;508.0000_50.0000_57.0000_61.0000;228.0000_19.0000_57.0000_55.0000;860.0000_35.0000_121.0000_47.0000;244.0000_141.0000_137.0000_126.0000;123.0000_260.0000_205.0000_145.0000;388.0000_275.0000_158.0000_154.0000;630.0000_172.0000_439.0000_328.0000;540.0000_0.0000_34.0000_7.0000
bu_8bb4c4c9-75e4-48a6-aeec-dc1dc6dee203.jpg,534.0000_97.0000_170.0000_189.0000;589.0000_430.0000_148.0000_60.0000;366.0000_0.0000_45.0000_19.0000;326.0000_1.0000_34.0000_13.0000;329.0000_254.0000_142.0000_159.0000
bu_8bb524a0-1757-427f-b1ae-0b3d876b6e7c.jpg,336.0000_0.0000_43.0000_20.0000;519.0000_0.0000_24.0000_16.0000;153.0000_155.0000_153.0000_111.0000;0.0000_148.0000_85.0000_182.0000;552.0000_232.0000_168.0000_193.0000;199.0000_121.0000_366.0000_379.0000;545.0000_0.0000_49.0000_33.0000;593.0000_1.0000_82.0000_20.0000
bu_8bb5ccf6-d559-42b0-8308-35b53b29836a.jpg,347.0000_0.0000_52.0000_29.0000;611.0000_2.0000_45.0000_28.0000;699.0000_6.0000_50.0000_29.0000;596.0000_71.0000_63.0000_41.0000;10.0000_0.0000_90.0000_55.0000;166.0000_28.0000_81.0000_74.0000;258.0000_36.0000_66.0000_75.0000;312.0000_32.0000_79.0000_105.0000;479.0000_44.0000_94.0000_141.0000;609.0000_111.0000_94.0000_77.0000;395.0000_265.0000_164.0000_147.0000;669.0000_202.0000_398.0000_298.0000;631.0000_189.0000_124.0000_106.0000;595.0000_41.0000_56.0000_36.0000;574.0000_20.0000_48.0000_33.0000;538.0000_0.0000_52.0000_11.0000;502.0000_0.0000_50.0000_38.0000;414.0000_21.0000_60.0000_42.0000;395.0000_7.0000_37.0000_37.0000;415.0000_0.0000_49.0000_17.0000;311.0000_15.0000_55.0000_25.0000;207.0000_12.0000_61.0000_53.0000;259.0000_3.0000_37.0000_33.0000;281.0000_0.0000_48.0000_22.0000;326.0000_0.0000_26.0000_15.0000
bu_8bb6807e-b4d9-4ae8-9fbe-47e688268a4e.jpg,510.0000_0.0000_128.0000_75.0000;1022.0000_0.0000_47.0000_61.0000;49.0000_0.0000_151.0000_93.0000;0.0000_19.0000_90.0000_138.0000;307.0000_40.0000_156.0000_156.0000;946.0000_77.0000_123.0000_133.0000;810.0000_430.0000_259.0000_66.0000;536.0000_116.0000_228.0000_225.0000;0.0000_78.0000_26.0000_159.0000;855.0000_0.0000_184.0000_92.0000
bu_8bb738ea-06b6-4f17-9b2c-5ae542f1cafe.jpg,362.0000_0.0000_53.0000_20.0000;496.0000_2.0000_46.0000_24.0000;567.0000_13.0000_50.0000_47.0000;156.0000_0.0000_189.0000_88.0000;486.0000_59.0000_75.0000_86.0000;600.0000_41.0000_74.0000_69.0000;890.0000_42.0000_129.0000_43.0000;306.0000_87.0000_86.0000_73.0000;618.0000_94.0000_80.0000_83.0000;455.0000_151.0000_88.0000_90.0000;226.0000_180.0000_148.0000_131.0000;10.0000_370.0000_201.0000_124.0000;672.0000_115.0000_310.0000_359.0000;319.0000_345.0000_217.0000_155.0000;652.0000_1.0000_93.0000_43.0000;466.0000_13.0000_53.0000_45.0000;330.0000_7.0000_53.0000_51.0000
bu_28e8c9e0-81f8-47d5-b9a0-40afd3b604a0.jpg,215.0000_47.0000_119.0000_100.0000;742.0000_18.0000_143.0000_85.0000;951.0000_113.0000_108.0000_108.0000;143.0000_229.0000_200.0000_206.0000;457.0000_194.0000_239.0000_302.0000
bu_28e96bee-fc01-4e8d-a4ea-8a5e1963275e.jpg,415.0000_30.0000_62.0000_45.0000;181.0000_43.0000_134.0000_80.0000;662.0000_29.0000_153.0000_62.0000;271.0000_117.0000_124.0000_83.0000;3.0000_195.0000_149.0000_188.0000;264.0000_220.0000_201.0000_195.0000;544.0000_2.0000_48.0000_26.0000;405.0000_0.0000_44.0000_37.0000;392.0000_0.0000_26.0000_16.0000;454.0000_0.0000_43.0000_20.0000;278.0000_0.0000_52.0000_13.0000;1.0000_0.0000_59.0000_46.0000;2.0000_143.0000_107.0000_68.0000
bu_28ea50cc-c283-44ae-8228-14fdcd88f895.jpg,2.0000_32.0000_45.0000_26.0000;179.0000_8.0000_67.0000_33.0000;314.0000_26.0000_66.0000_42.0000;641.0000_12.0000_42.0000_36.0000;919.0000_0.0000_99.0000_28.0000;347.0000_57.0000_58.0000_50.0000;640.0000_40.0000_63.0000_48.0000;745.0000_13.0000_74.0000_74.0000;387.0000_94.0000_72.0000_65.0000;501.0000_104.0000_86.0000_91.0000;671.0000_165.0000_114.0000_112.0000;878.0000_177.0000_168.0000_131.0000;191.0000_247.0000_164.0000_141.0000;456.0000_231.0000_147.0000_154.0000;1047.0000_3.0000_22.0000_17.0000
bu_28ec6305-2147-428f-bb6c-1c44622e4b72.jpg,298.0000_1.0000_153.0000_15.0000;834.0000_0.0000_218.0000_69.0000;380.0000_44.0000_171.0000_91.0000;548.0000_220.0000_172.0000_164.0000;227.0000_240.0000_188.0000_155.0000
bu_28ec9d66-67c7-4dce-9885-5667e2d4b572.jpg,210.0000_0.0000_57.0000_32.0000;313.0000_0.0000_50.0000_9.0000;225.0000_30.0000_76.0000_55.0000;805.0000_0.0000_127.0000_59.0000;89.0000_38.0000_70.0000_62.0000;367.0000_80.0000_101.0000_114.0000;740.0000_86.0000_177.0000_67.0000;591.0000_220.0000_441.0000_280.0000;314.0000_8.0000_63.0000_46.0000;505.0000_0.0000_63.0000_26.0000;705.0000_26.0000_135.0000_40.0000
